ts,y_true,mu_pred
2025-01-11 00:00:00+00:00,-0.000580824098165067,-0.0021516130654540295
2025-01-12 00:00:00+00:00,-9.477411717462303e-05,-0.0018108560908547042
2025-01-13 00:00:00+00:00,0.02119171099482564,-0.002268723945301836
2025-01-14 00:00:00+00:00,0.03995787586321242,-0.001583768620574382
2025-01-15 00:00:00+00:00,-0.0050881810693717,-0.0012487438621043736
2025-01-16 00:00:00+00:00,0.040092443843718684,-0.001901585785430695
2025-01-17 00:00:00+00:00,0.004589391046213365,-0.0006311088769820232
2025-01-18 00:00:00+00:00,-0.03132700154192314,0.0013715098387991253
2025-01-19 00:00:00+00:00,0.009120676170878639,0.0012560286866112682
2025-01-20 00:00:00+00:00,0.03727627951194101,0.0014367254266478915
2025-01-21 00:00:00+00:00,-0.0232286300582345,0.002808977543991482
2025-01-22 00:00:00+00:00,0.0019620750260607167,0.002765504135108096
2025-01-23 00:00:00+00:00,0.009197843721146626,0.0029322575334686787
2025-01-24 00:00:00+00:00,-0.0011797688916672655,0.001968076589028716
2025-01-25 00:00:00+00:00,-0.020513641237224434,0.0016805364741244255
2025-01-26 00:00:00+00:00,-0.005248302947391537,0.002221220872696376
2025-01-27 00:00:00+00:00,-0.0073475511137690575,0.0025585044935540176
2025-01-28 00:00:00+00:00,0.023385612440133485,0.001980876799758124
2025-01-29 00:00:00+00:00,0.009495592181071544,0.003268284310671334
2025-01-30 00:00:00+00:00,-0.022142853251164496,0.0039018460662863536
2025-01-31 00:00:00+00:00,-0.01766877417515289,0.00291617427336426
2025-02-01 00:00:00+00:00,-0.029598970722467755,0.0019979317040393872
2025-02-02 00:00:00+00:00,0.03646031368487357,0.00023720760775668463
2025-02-03 00:00:00+00:00,-0.035820399514262746,0.0010201504391174566
2025-02-04 00:00:00+00:00,-0.011840104206886082,-0.00015056255210846035
2025-02-05 00:00:00+00:00,-0.000601345653224783,-0.000579468087001181
2025-02-06 00:00:00+00:00,-0.0004925900520280635,-0.0018443190798010396
2025-02-07 00:00:00+00:00,-0.0006432703479841706,-0.000149337376073685
2025-02-08 00:00:00+00:00,0.00018672162550359417,0.00046630689259682495
2025-02-09 00:00:00+00:00,0.009985664239644976,0.001334870336369859
2025-02-10 00:00:00+00:00,-0.01710748603028911,0.0009081584752668539
2025-02-11 00:00:00+00:00,0.021604863590942713,0.00039928165551105985
2025-02-12 00:00:00+00:00,-0.012976962582639473,0.0011149490003209883
2025-02-13 00:00:00+00:00,0.009194298389878952,0.0006993945336930898
2025-02-14 00:00:00+00:00,0.0007092833675130805,0.00031238122385609987
2025-02-15 00:00:00+00:00,-0.014988732643857361,-0.0009537024050374273
2025-02-16 00:00:00+00:00,-0.0035239568777996055,-0.0012730750364724486
2025-02-17 00:00:00+00:00,-0.0011309378701795936,-0.0026800557049085224
2025-02-18 00:00:00+00:00,0.010114995490717149,-0.002864582444147005
2025-02-19 00:00:00+00:00,0.01703693802445372,-0.0015277438301908666
2025-02-20 00:00:00+00:00,-0.021832868521334703,-0.0012723805445916706
2025-02-21 00:00:00+00:00,0.0038294476827758217,-0.0031791272553425
2025-02-22 00:00:00+00:00,-0.003039383123901729,-0.0023062860378905542
2025-02-23 00:00:00+00:00,-0.05011535775172149,-0.002467623397566762
2025-02-24 00:00:00+00:00,-0.03187783350742457,-0.004380952477336701
2025-02-25 00:00:00+00:00,-0.05124925785668921,-0.0053712126262320985
2025-02-26 00:00:00+00:00,0.005427257747781411,-0.006362684130085801
2025-02-27 00:00:00+00:00,-0.004242797559088629,-0.00601831120443506
2025-02-28 00:00:00+00:00,0.020123266049919764,-0.005918157863961498
2025-03-01 00:00:00+00:00,0.09106564168828868,-0.0060233948442909736
2025-03-02 00:00:00+00:00,-0.08925376118948591,-0.0033921029247033236
2025-03-03 00:00:00+00:00,0.01223478265846012,-0.005556970922713692
2025-03-04 00:00:00+00:00,0.03737651951263388,-0.004592340057113272
2025-03-05 00:00:00+00:00,-0.0074679403380368825,-0.002431840372109994
2025-03-06 00:00:00+00:00,-0.03542582329824029,-0.003848880824461944
2025-03-07 00:00:00+00:00,-0.006696198157303712,-0.0038361525594289613
2025-03-08 00:00:00+00:00,-0.06576620160006463,-0.0036702201062166267
2025-03-09 00:00:00+00:00,-0.026845356703791623,-0.005772312233534042
2025-03-10 00:00:00+00:00,0.053713906024732694,-0.006622401480365124
2025-03-11 00:00:00+00:00,0.008968502033038561,-0.004868944178019419
2025-03-12 00:00:00+00:00,-0.03112391755655608,-0.004585660939066678
2025-03-13 00:00:00+00:00,0.034739262047200015,-0.005911776480879615
2025-03-14 00:00:00+00:00,0.004220972745168083,-0.004239300736444482
2025-03-15 00:00:00+00:00,-0.021136472120495853,-0.004800071408888825
2025-03-16 00:00:00+00:00,0.017234917011720086,-0.005063281393980966
2025-03-17 00:00:00+00:00,-0.015534869726955947,-0.004803906599728026
2025-03-18 00:00:00+00:00,0.048734417578945255,-0.0053279115382592855
2025-03-19 00:00:00+00:00,-0.0306630706836426,-0.0032723260472011365
2025-03-20 00:00:00+00:00,-0.001599409248855821,-0.004147781331260588
2025-03-21 00:00:00+00:00,-0.002956006634818209,-0.004162893311217886
2025-03-22 00:00:00+00:00,0.02638888098096004,-0.0045845385410738645
2025-03-23 00:00:00+00:00,0.01631162582836687,-0.0042828629618317255
2025-03-24 00:00:00+00:00,-0.001204064184658904,-0.0030523954021639326
2025-03-25 00:00:00+00:00,-0.005550150091920614,-0.0032147667527263435
2025-03-26 00:00:00+00:00,0.003707800416433926,-0.003295759235565662
2025-03-27 00:00:00+00:00,-0.03271512826249534,-0.0015595283269154874
2025-03-28 00:00:00+00:00,-0.021259063189173588,-0.001586537835143577
2025-03-29 00:00:00+00:00,-0.003133210305684031,-0.000619112200707589
2025-03-30 00:00:00+00:00,0.00194034255129516,-0.0008952563314645388
2025-03-31 00:00:00+00:00,0.031108055610872043,-0.0006958001988715133
2025-04-01 00:00:00+00:00,-0.0315166187211986,-0.000341452148518214
2025-04-02 00:00:00+00:00,0.008408938788086573,-0.004295718613340384
2025-04-03 00:00:00+00:00,0.008100200026058602,-0.0011453089366444975
2025-04-04 00:00:00+00:00,-0.004203368759458925,-0.0012786825699477723
2025-04-05 00:00:00+00:00,-0.06309499122461837,-0.002619969288402379
2025-04-06 00:00:00+00:00,0.009305542434695724,-0.004414390284743717
2025-04-07 00:00:00+00:00,-0.03654531442655973,-0.0029714430030361037
2025-04-08 00:00:00+00:00,0.079227189821367,-0.003934317721399201
2025-04-09 00:00:00+00:00,-0.037088127865999354,0.0007428884534856905
2025-04-10 00:00:00+00:00,0.04682832264786185,0.0004124764805112476
2025-04-11 00:00:00+00:00,0.021969489076607118,0.00019036088770896242
2025-04-12 00:00:00+00:00,-0.017948042350266036,0.0006097475665337546
2025-04-13 00:00:00+00:00,0.00987916790997545,0.0010347757989947238
2025-04-14 00:00:00+00:00,-0.011265156602012993,0.00023283727843909264
2025-04-15 00:00:00+00:00,0.004608822254111189,-0.0002667152811473937
2025-04-16 00:00:00+00:00,0.010859844983459155,0.0005637780857754141
2025-04-17 00:00:00+00:00,-0.005586282238965623,0.00035813060099280344
2025-04-18 00:00:00+00:00,0.007104883451191313,0.0006790527780247493
2025-04-19 00:00:00+00:00,0.0012008958529978742,-0.0006638354196447327
2025-04-20 00:00:00+00:00,0.027066519704467495,0.00036403446863399235
2025-04-21 00:00:00+00:00,0.06552725583428476,0.0012887418542250671
2025-04-22 00:00:00+00:00,0.0026514695623873763,0.0034978793532283886
2025-04-23 00:00:00+00:00,0.003084007452041959,0.0027321564042421735
2025-04-24 00:00:00+00:00,0.006979277255771521,0.0023054590372639508
2025-04-25 00:00:00+00:00,-0.00011285663183002725,0.0025694377934068675
2025-04-26 00:00:00+00:00,-0.00932921719418367,0.0027448343566355963
2025-04-27 00:00:00+00:00,0.013370370730845238,0.0023242854014543833
2025-04-28 00:00:00+00:00,-0.00797138443390999,0.0038109144012395636
2025-04-29 00:00:00+00:00,-0.0009002869702090521,0.004239549199796454
2025-04-30 00:00:00+00:00,0.024315545810010164,0.0043115789848117755
2025-05-01 00:00:00+00:00,0.004108352658418468,0.005033359735092905
2025-05-02 00:00:00+00:00,-0.010695349046804026,0.004162401575336338
2025-05-03 00:00:00+00:00,-0.016607613109211883,0.004834055435800679
2025-05-04 00:00:00+00:00,0.004825752587871435,0.004027069890726535
2025-05-05 00:00:00+00:00,0.02192879243775714,0.00392144255401082
2025-05-06 00:00:00+00:00,0.0020269832486352612,0.004764415495856499
2025-05-07 00:00:00+00:00,0.062240212129403005,0.006865124349832423
2025-05-08 00:00:00+00:00,-0.002808564699583016,0.00857269433998427
2025-05-09 00:00:00+00:00,0.01768769336789866,0.009660976589241584
2025-05-10 00:00:00+00:00,-0.0066198315306778,0.007675831542355509
2025-05-11 00:00:00+00:00,-0.012823957677925435,0.00865867981123685
2025-05-12 00:00:00+00:00,0.012686796194268268,0.006734412703953388
2025-05-13 00:00:00+00:00,-0.005740544445961504,0.00643497099807149
2025-05-14 00:00:00+00:00,0.0024691295519918555,0.006828761253049055
2025-05-15 00:00:00+00:00,-0.0028935353660735075,0.0065897277576302295
2025-05-16 00:00:00+00:00,-0.003264915065875229,0.006859780055563761
2025-05-17 00:00:00+00:00,0.031757564800075855,0.006605788529112587
2025-05-18 00:00:00+00:00,-0.008305743221750816,0.007279908523196996
2025-05-19 00:00:00+00:00,0.012016222070837301,0.007192183975365216
2025-05-20 00:00:00+00:00,0.02581277442421026,0.0073506142534183125
2025-05-21 00:00:00+00:00,0.018544112729196982,0.008144545820231615
2025-05-22 00:00:00+00:00,-0.03998359037453092,0.00786962946619063
2025-05-23 00:00:00+00:00,0.004125071563271021,0.0044660537820352866
2025-05-24 00:00:00+00:00,0.011462065339149063,0.004513589330450888
2025-05-25 00:00:00+00:00,0.003942524889582799,0.0047838492622930525
2025-05-26 00:00:00+00:00,-0.004548373170013775,0.004685889508545029
2025-05-27 00:00:00+00:00,-0.010671846084497005,0.00454280832989394
2025-05-28 00:00:00+00:00,-0.02054732532520731,0.004499497720528994
2025-05-29 00:00:00+00:00,-0.015310028157546895,0.0034053784929143956
2025-05-30 00:00:00+00:00,0.00581464554481137,0.003168648050216431
2025-05-31 00:00:00+00:00,0.009998903196041908,0.0033852587765074126
2025-06-01 00:00:00+00:00,0.0020336561573319756,0.0029234315954116625
2025-06-02 00:00:00+00:00,-0.004555126803575504,0.002856505901828227
2025-06-03 00:00:00+00:00,-0.00647422512636453,0.0030545775870936633
2025-06-04 00:00:00+00:00,-0.030924814911037046,0.0033814610704113197
2025-06-05 00:00:00+00:00,0.027016209665029933,0.002228216957543304
2025-06-06 00:00:00+00:00,0.012044621848145809,0.0023923271906811363
2025-06-07 00:00:00+00:00,0.0017213626629395407,0.0027154768229234122
2025-06-08 00:00:00+00:00,0.04194209634941082,0.0007632558723923325
2025-06-09 00:00:00+00:00,0.00010311175786625881,0.002206825583650198
2025-06-10 00:00:00+00:00,-0.014884923520730453,0.0016395810155846369
2025-06-11 00:00:00+00:00,-0.027749388787279727,0.001372965144937777
2025-06-12 00:00:00+00:00,0.003729702377263777,0.000891499625281187
2025-06-13 00:00:00+00:00,-0.006165578527108195,0.0006025611150552356
2025-06-14 00:00:00+00:00,0.0017001202861059994,0.000588850338244052
2025-06-15 00:00:00+00:00,0.011305061807508565,0.0005640435877316051
2025-06-16 00:00:00+00:00,-0.02123009135616627,0.0010220628513955428
2025-06-17 00:00:00+00:00,0.00320486604513448,0.0004425410355797029
2025-06-18 00:00:00+00:00,-0.0021779540173216816,-0.0004785137629667931
2025-06-19 00:00:00+00:00,-0.01308561061098601,-0.0002808431434690791
2025-06-20 00:00:00+00:00,-0.01146922774935355,-0.0010905796815924116
2025-06-21 00:00:00+00:00,-0.011385960226361291,-0.002293224912997696
2025-06-22 00:00:00+00:00,0.04237285938879154,-0.0032587111373705434
2025-06-23 00:00:00+00:00,0.007086217120932048,-0.000602051467585948
2025-06-24 00:00:00+00:00,0.011784963544526406,-0.0005065306431452697
2025-06-25 00:00:00+00:00,-0.003672824455673407,-0.0004961145720040651
2025-06-26 00:00:00+00:00,0.000939556268303221,-0.0007417710024962007
2025-06-27 00:00:00+00:00,0.0023252311283279425,-0.0005647410206150073
2025-06-28 00:00:00+00:00,0.009831952261780685,-0.00014548046536258966
2025-06-29 00:00:00+00:00,-0.011233628430861842,0.0008344962309918618
2025-06-30 00:00:00+00:00,-0.013770609458806149,0.000965992996368799
2025-07-01 00:00:00+00:00,0.02954066545374623,0.00033421057689726616
2025-07-02 00:00:00+00:00,0.006731383365641719,0.0009645900045651475
2025-07-03 00:00:00+00:00,-0.014713205707566956,0.001116129591929978
2025-07-04 00:00:00+00:00,0.001978700480306017,0.0007884496272850923
2025-07-05 00:00:00+00:00,0.009252236497324873,0.00106112464685511
2025-07-06 00:00:00+00:00,-0.008653329682976718,0.0023571585632538817
2025-07-07 00:00:00+00:00,0.006078129116499298,0.00120652826170528
2025-07-08 00:00:00+00:00,0.020994973616712542,0.0010140607542328118
2025-07-09 00:00:00+00:00,0.04204039370937984,0.0016357901398383926
2025-07-10 00:00:00+00:00,0.012997315848982893,0.0016389610224180385
2025-07-11 00:00:00+00:00,-0.0009164595002584264,0.0020549030898734137
2025-07-12 00:00:00+00:00,0.01409404479001175,0.0025054987034370275
2025-07-13 00:00:00+00:00,0.006316070756330561,0.003855286883349656
2025-07-14 00:00:00+00:00,-0.017534930762700185,0.0039387181213840685
2025-07-15 00:00:00+00:00,0.007380594962262066,0.003571964823461746
2025-07-16 00:00:00+00:00,0.004601451493543962,0.0037552059420474255
2025-07-17 00:00:00+00:00,-0.010567009500656255,0.0035389604480485673
2025-07-18 00:00:00+00:00,-0.000719700220457753,0.003882930830484374
2025-07-19 00:00:00+00:00,-0.00489041791811573,0.0037563319186910767
2025-07-20 00:00:00+00:00,0.0009822478512298005,0.003668833083181591
2025-07-21 00:00:00+00:00,0.02169223520627206,0.00412263496905952
2025-07-22 00:00:00+00:00,-0.010040953545907172,0.0051923595805313146
2025-07-23 00:00:00+00:00,-0.003500680808423695,0.005235746892804028
2025-07-24 00:00:00+00:00,-0.006159491204291712,0.00375595527353902
2025-07-25 00:00:00+00:00,0.0025956319026292363,0.0033286743598221246
2025-07-26 00:00:00+00:00,0.012603083346819588,0.0030322443068576998
2025-07-27 00:00:00+00:00,-0.011396806340219001,0.0035572735908090867
2025-07-28 00:00:00+00:00,-0.0009453714032190419,0.003159326409889015
2025-07-29 00:00:00+00:00,-0.0009369312651674733,0.003053823102419758
2025-07-30 00:00:00+00:00,-0.017775990938678987,0.0027064397628407846
2025-07-31 00:00:00+00:00,-0.021533429249677383,0.0024953958109757155
2025-08-01 00:00:00+00:00,-0.006655760991845838,0.002244982269334708
2025-08-02 00:00:00+00:00,0.014663215250676487,0.00107735560979948
2025-08-03 00:00:00+00:00,0.007382183600908476,0.001333221154478021
2025-08-04 00:00:00+00:00,-0.008074576568789738,0.002045975648299809
2025-08-05 00:00:00+00:00,0.007528949634181714,0.001721676388651559
2025-08-06 00:00:00+00:00,0.021335183728332652,0.0016660864898404894
2025-08-07 00:00:00+00:00,-0.006810029019948871,0.0026334578902053075
2025-08-08 00:00:00+00:00,-0.0018228772606168064,0.0022177108535456893
2025-08-09 00:00:00+00:00,0.02402393212706322,0.0014816511478253876
2025-08-10 00:00:00+00:00,-0.005109768025592487,0.000900474967750658
2025-08-11 00:00:00+00:00,0.012127102101079146,0.00031637548792564567
2025-08-12 00:00:00+00:00,0.026064105677022553,0.0007371355395816964
2025-08-13 00:00:00+00:00,-0.04149029256629255,0.0011232665359368836
2025-08-14 00:00:00+00:00,-0.008089091530436576,-0.0004188742164057975
2025-08-15 00:00:00+00:00,0.0003289839346880541,-0.00011416972504245527
2025-08-16 00:00:00+00:00,0.00020742322210054454,-0.0003416410485125847
2025-08-17 00:00:00+00:00,-0.01008397547729345,-0.0004833838959785014
2025-08-18 00:00:00+00:00,-0.029282844329104663,-0.00046780215328937866
2025-08-19 00:00:00+00:00,0.012312159298069503,-0.0013891938987296015
2025-08-20 00:00:00+00:00,-0.015621698947350993,-0.0008342720530462069
2025-08-21 00:00:00+00:00,0.038673469425647866,-0.0013698832400972003
2025-08-22 00:00:00+00:00,-0.01289266863906846,-0.0008221014910850774
2025-08-23 00:00:00+00:00,-0.016987662875338927,-0.0009140923005418932
2025-08-24 00:00:00+00:00,-0.030248511573908843,-0.00134915623818432
2025-08-25 00:00:00+00:00,0.014884678291290143,-0.002126221411397776
2025-08-26 00:00:00+00:00,-0.004494655997294927,-0.00172980056015065
2025-08-27 00:00:00+00:00,0.01165984129118236,-0.0022813405389930535
2025-08-28 00:00:00+00:00,-0.0379281313827633,-0.0015375777121736547
2025-08-29 00:00:00+00:00,0.004041834886722384,-0.0027305699695783082
2025-08-30 00:00:00+00:00,-0.005251767001620777,-0.0025699646098399256
2025-08-31 00:00:00+00:00,0.00911403053483184,-0.0021659573860638545
2025-09-01 00:00:00+00:00,0.018166440657326532,-0.001177329651079686
2025-09-02 00:00:00+00:00,0.004177704576074248,-0.00037661346884831914
2025-09-03 00:00:00+00:00,-0.008765161209067784,-0.0007148557486741979
2025-09-04 00:00:00+00:00,-0.0006403155254179893,-0.0012357378393185933
2025-09-05 00:00:00+00:00,-0.004274621497469155,-0.0009959229669517628
2025-09-06 00:00:00+00:00,0.008579008182540093,-0.0013766833260372747
2025-09-07 00:00:00+00:00,0.008314378685941648,-0.0017881728597725186
2025-09-08 00:00:00+00:00,-0.004640554288638299,-0.001300288740227663
2025-09-09 00:00:00+00:00,0.021406951444262745,-0.001391181547583195
2025-09-10 00:00:00+00:00,0.013273138970621545,-0.001475600279286436
2025-09-11 00:00:00+00:00,0.004723131039401807,-0.0008826032794085641
2025-09-12 00:00:00+00:00,-0.0009582332889035428,-0.0011214410555917041
2025-09-13 00:00:00+00:00,-0.005625607702317126,-0.0019931294093312557
2025-09-14 00:00:00+00:00,0.0007085318805337693,-0.0008362040911384999
2025-09-15 00:00:00+00:00,0.012400074849789888,-0.0005524097875588113
2025-09-16 00:00:00+00:00,-0.0029272448401407303,-0.0001630197580393973
2025-09-17 00:00:00+00:00,0.005360898398272695,-0.0002641380826278255
2025-09-18 00:00:00+00:00,-0.01238617811420717,0.00023408365529366306
2025-09-19 00:00:00+00:00,0.00046040514476786143,0.0007791374041613241
2025-09-20 00:00:00+00:00,-0.003926421842189498,0.0003968227540548196
2025-09-21 00:00:00+00:00,-0.022655549003408382,0.0007740897574471258
2025-09-22 00:00:00+00:00,-0.005806298169945379,-0.001204265675748237
2025-09-23 00:00:00+00:00,0.011612792050812004,-0.000975673079970073
2025-09-24 00:00:00+00:00,-0.03880361851008374,-5.307775977165592e-05
2025-09-25 00:00:00+00:00,0.005936498269548451,-0.00032904895126116866
2025-09-26 00:00:00+00:00,-6.94091932622598e-05,-0.000617699919704449
2025-09-27 00:00:00+00:00,0.022797220643521854,-0.00047495002280016944
2025-09-28 00:00:00+00:00,0.01896956203457023,-0.00011567972111179867
2025-09-29 00:00:00+00:00,-0.0023036354107670576,0.0017197297439634765
2025-09-30 00:00:00+00:00,0.03908667600199678,0.0015150371537218815
2025-10-01 00:00:00+00:00,0.016179048899138238,0.0029453095086772866
2025-10-02 00:00:00+00:00,0.014027586512955992,0.003173213326880719
2025-10-03 00:00:00+00:00,0.001299959712628862,0.003039701902868766
2025-10-04 00:00:00+00:00,0.008877068978927483,0.0029468714234027857
