ts,mu_pred,sigma_pred,pred_for_ts,symbol,horizon,close_t,ret_pred_lo,ret_pred_hi,price_pred_median,price_pred_lo,price_pred_hi
2024-03-19 00:00:00+00:00,0.005863758378260909,0.038409982892564934,2024-03-20 00:00:00+00:00,BTCUSDT,1,61937.4,-0.06941980809116637,0.08114732484768818,62301.65284983272,57783.56481406362,67173.00949346022
2024-03-20 00:00:00+00:00,0.008492638355398522,0.04134660032470647,2024-03-21 00:00:00+00:00,BTCUSDT,1,67840.51,-0.07254669828102615,0.08953197499182321,68419.10835294962,63093.188174736206,74194.60837591812
2024-03-21 00:00:00+00:00,0.007586043205490497,0.042000250857739826,2024-03-22 00:00:00+00:00,BTCUSDT,1,65501.27,-0.07473444847567956,0.08990653488666056,66000.05497441124,60784.515866591544,71663.10687060123
2024-03-22 00:00:00+00:00,0.006435220772909836,0.0424380181491439,2024-03-23 00:00:00+00:00,BTCUSDT,1,63796.64,-0.0767432947994122,0.08961373634523188,64208.509276469515,59083.826849235666,69777.68508506494
2024-03-23 00:00:00+00:00,0.006786574436300865,0.042360690655085916,2024-03-24 00:00:00+00:00,BTCUSDT,1,63990.01,-0.07624037924766754,0.08981352812026926,64425.759918207674,59292.72387237157,70003.16851647648
2024-03-24 00:00:00+00:00,0.008721190370741443,0.04289318952176451,2024-03-25 00:00:00+00:00,BTCUSDT,1,67209.99,-0.075349461091917,0.09279184183339988,67798.70453193608,62331.84407789352,73745.04002263288
2024-03-25 00:00:00+00:00,0.010322041549244374,0.04307110750198541,2024-03-26 00:00:00+00:00,BTCUSDT,1,69880.01,-0.07409732915464702,0.09474141225313577,70605.04987513092,64889.27132706531,76824.30340052917
2024-03-26 00:00:00+00:00,0.0098522002421544,0.04308531265453211,2024-03-27 00:00:00+00:00,BTCUSDT,1,69988.0,-0.07459501256072854,0.09429941304503733,70680.94369548181,64957.21265012222,76909.02361516998
2024-03-27 00:00:00+00:00,0.00951223250978312,0.04318175671265501,2024-03-28 00:00:00+00:00,BTCUSDT,1,69469.99,-0.0751240106470207,0.09414847566658693,70133.95759796754,64442.338686155446,76328.2666122457
2024-03-28 00:00:00+00:00,0.008445680210653143,0.042506702430139785,2024-03-29 00:00:00+00:00,BTCUSDT,1,70780.6,-0.07486745655242083,0.09175881697372712,71380.92180733796,65674.94481517663,77582.6460517688
2024-03-29 00:00:00+00:00,0.006537150820882687,0.042093454251215225,2024-03-30 00:00:00+00:00,BTCUSDT,1,69850.54,-0.07596601951149916,0.08904032115326453,70308.65928086561,64740.81239597871,76355.3527817624
2024-03-30 00:00:00+00:00,0.0034977075449379555,0.0391359765697895,2024-03-31 00:00:00+00:00,BTCUSDT,1,69582.18,-0.07320880653184947,0.08020422162172539,69825.98424539602,64670.14732391444,75392.87101693849
2024-03-31 00:00:00+00:00,0.004954746713991768,0.039031853892075655,2024-04-01 00:00:00+00:00,BTCUSDT,1,71280.01,-0.07154768691447652,0.08145718034246005,71634.06078699321,66358.25948082791,77329.31371289512
2024-04-01 00:00:00+00:00,0.0035518865292060342,0.03924094902460299,2024-04-02 00:00:00+00:00,BTCUSDT,1,69649.8,-0.07336037355901583,0.08046414661742789,69897.62805439816,64723.18316398708,75485.75593465944
2024-04-02 00:00:00+00:00,0.0017603554117110848,0.04094327844078667,2024-04-03 00:00:00+00:00,BTCUSDT,1,65463.99,-0.07848847033223079,0.08200918115565296,65579.33138019462,60522.29140422842,71058.9206801399
2024-04-03 00:00:00+00:00,0.0014243898034728608,0.04084809018328129,2024-04-04 00:00:00+00:00,BTCUSDT,1,65963.28,-0.07863786695575847,0.08148664656270418,66057.30437121638,60974.78125286291,71563.47872238807
2024-04-04 00:00:00+00:00,0.00011422278252527829,0.03890976875379037,2024-04-05 00:00:00+00:00,BTCUSDT,1,68487.79,-0.07614892397490385,0.0763773695399544,68495.61331273457,63466.14138956594,73923.65346885551
2024-04-05 00:00:00+00:00,0.0020098343182059835,0.0368286925434673,2024-04-06 00:00:00+00:00,BTCUSDT,1,67820.62,-0.07017440306698994,0.07419407170340189,67957.06527983084,63224.49944199048,73043.87954363215
2024-04-06 00:00:00+00:00,0.0013491028948879736,0.036375530922577295,2024-04-07 00:00:00+00:00,BTCUSDT,1,68896.0,-0.06994693771336352,0.07264514350313947,68989.01051931943,64241.61333270291,74087.23606902162
2024-04-07 00:00:00+00:00,0.001202131567889032,0.03634328395472302,2024-04-08 00:00:00+00:00,BTCUSDT,1,69360.39,-0.07003070498336808,0.07243496811914615,69443.8204515226,64669.21328466275,74570.942709257
2024-04-08 00:00:00+00:00,0.001614258115026475,0.03662648131595891,2024-04-09 00:00:00+00:00,BTCUSDT,1,71620.0,-0.07017364526425297,0.07340216149430594,71735.7065311757,66766.4506970376,77074.81134316596
2024-04-09 00:00:00+00:00,0.00039084430875253737,0.03721520813604302,2024-04-10 00:00:00+00:00,BTCUSDT,1,69146.0,-0.07255096363789178,0.07333265225539685,69173.0306026075,64307.04871391355,74407.21131576368
2024-04-10 00:00:00+00:00,0.0007743030472810925,0.03737164856834082,2024-04-11 00:00:00+00:00,BTCUSDT,1,70631.08,-0.07247412814666691,0.07402273424122909,70685.79103920546,65693.24774170663,76057.75671928164
2024-04-11 00:00:00+00:00,-0.000940839202036262,0.03651862234403419,2024-04-12 00:00:00+00:00,BTCUSDT,1,70006.23,-0.07251733899634327,0.07063566059227075,69940.396368716,65109.26763668041,75129.99641632127
2024-04-12 00:00:00+00:00,-0.0020192200697846468,0.037242533457652445,2024-04-13 00:00:00+00:00,BTCUSDT,1,67116.52,-0.07501458564678344,0.07097614550721414,66981.13370916003,62266.00605844577,72053.31700178685
2024-04-13 00:00:00+00:00,-0.0043144519811625336,0.03787304080844951,2024-04-14 00:00:00+00:00,BTCUSDT,1,63924.51,-0.07854561196572359,0.06991670800339851,63649.30487772841,59095.64564507785,68553.84973284329
2024-04-14 00:00:00+00:00,-0.0026975813082529957,0.03810436124681639,2024-04-15 00:00:00+00:00,BTCUSDT,1,65661.84,-0.07738212935201312,0.07198696673550713,65484.95054186633,60772.40406810149,70562.92758577131
2024-04-15 00:00:00+00:00,-0.002953080092381062,0.038297552528305474,2024-04-16 00:00:00+00:00,BTCUSDT,1,63419.99,-0.07801628304785979,0.07211012286309768,63232.98195084865,58660.279505831764,68162.13697036417
2024-04-16 00:00:00+00:00,-0.000753293678955638,0.036698838898699765,2024-04-17 00:00:00+00:00,BTCUSDT,1,63793.39,-0.07268301792040718,0.0711764305624959,63745.35293783305,59321.18906812221,68499.47017249715
2024-04-17 00:00:00+00:00,-0.0035440932803518714,0.03629053124385821,2024-04-18 00:00:00+00:00,BTCUSDT,1,61277.37,-0.07467353451831396,0.06758534795761023,61060.58167069181,56868.24336513681,65561.9799968874
2024-04-18 00:00:00+00:00,-0.002038294820641153,0.036911605706460286,2024-04-19 00:00:00+00:00,BTCUSDT,1,63470.08,-0.07438504200530331,0.07030845236402102,63340.84102298424,58920.17559104455,68093.18032834864
2024-04-19 00:00:00+00:00,0.0009648787534837723,0.03332893087911865,2024-04-20 00:00:00+00:00,BTCUSDT,1,63818.01,-0.06435982576958878,0.06628958327655633,63879.616358492225,59840.07656415094,68191.84767809542
2024-04-20 00:00:00+00:00,-0.001409247006487895,0.02904505686802594,2024-04-21 00:00:00+00:00,BTCUSDT,1,64940.59,-0.05833755846781873,0.05551906445484294,64849.13712292484,61260.50184829425,68647.99436351671
2024-04-21 00:00:00+00:00,-0.00027703408368281193,0.028364496306968908,2024-04-22 00:00:00+00:00,BTCUSDT,1,64941.15,-0.05587144684534187,0.055317378677976245,64923.16157983424,61412.2930913149,68634.74228610694
2024-04-22 00:00:00+00:00,0.0014932818030928847,0.028394325969266766,2024-04-23 00:00:00+00:00,BTCUSDT,1,66819.32,-0.054159597096669974,0.05714616070285574,66919.1746116329,63296.666332277266,70749.00133277048
2024-04-23 00:00:00+00:00,0.0011993838776053881,0.028425062384165176,2024-04-24 00:00:00+00:00,BTCUSDT,1,66414.0,-0.054513738395358356,0.056912506150569135,66493.70366894042,62890.43838764165,70303.41560604697
2024-04-24 00:00:00+00:00,-0.0014330379488336415,0.027608607920508618,2024-04-25 00:00:00+00:00,BTCUSDT,1,64289.59,-0.05554590947303053,0.052679833575363245,64197.52655877263,60815.93304531333,67767.14932900171
2024-04-25 00:00:00+00:00,-0.0025851658494153574,0.026593449784701746,2024-04-26 00:00:00+00:00,BTCUSDT,1,64498.34,-0.05470832742743078,0.049537995728600064,64331.81643234901,61064.52912874236,67773.92153078059
2024-04-26 00:00:00+00:00,-0.0030013155368276297,0.026627594022497942,2024-04-27 00:00:00+00:00,BTCUSDT,1,63770.01,-0.055191399820923595,0.04918876874726834,63578.90300785167,60345.81606603506,66985.20578888913
2024-04-27 00:00:00+00:00,-0.0029178669139694863,0.026617307289576675,2024-04-28 00:00:00+00:00,BTCUSDT,1,63461.98,-0.05508778920153977,0.04925205537360079,63277.07628167236,60060.5486306643,66665.86426605369
2024-04-28 00:00:00+00:00,-0.003695778666823798,0.026315429319822704,2024-04-29 00:00:00+00:00,BTCUSDT,1,63118.62,-0.0552740201336763,0.0478824628000287,62885.77808184955,59724.46844002264,66214.42079356463
2024-04-29 00:00:00+00:00,-0.0028893767136807928,0.02639651513871262,2024-04-30 00:00:00+00:00,BTCUSDT,1,63866.0,-0.05462654638555753,0.04884779295819594,63681.73340280734,60470.79928142327,67063.16465759106
2024-04-30 00:00:00+00:00,-0.004420199788472094,0.027793146127598343,2024-05-01 00:00:00+00:00,BTCUSDT,1,60672.0,-0.058894766198564846,0.05005436662162066,60404.40947590835,57201.924357528784,63786.18770459204
2024-05-01 00:00:00+00:00,-0.006448388463114165,0.02793569225992125,2024-05-02 00:00:00+00:00,BTCUSDT,1,58364.97,-0.061202345292559815,0.048305568366331486,57989.820854457495,54900.01028220921,61253.52810401607
2024-05-02 00:00:00+00:00,-0.0053198588380445975,0.027945718957807023,2024-05-03 00:00:00+00:00,BTCUSDT,1,59060.61,-0.06009346799534636,0.04945375031925717,58747.250146035585,55615.98927187915,62054.80554970389
2024-05-03 00:00:00+00:00,-0.001298067974530334,0.02848584139128901,2024-05-04 00:00:00+00:00,BTCUSDT,1,62882.01,-0.05713031710145679,0.054534181152396125,62800.43783120882,59390.23364842189,66406.45691240384
2024-05-04 00:00:00+00:00,-0.0010291432122064561,0.02861169927342418,2024-05-05 00:00:00+00:00,BTCUSDT,1,63892.04,-0.05710807378811785,0.05504978736370494,63826.31976428777,60345.51994236374,67507.8961709836
2024-05-05 00:00:00+00:00,-0.002180158561972884,0.027711212166039768,2024-05-06 00:00:00+00:00,BTCUSDT,1,64012.0,-0.05649413440741083,0.052133817283465056,63872.59570707916,60495.950649062455,67437.71175737714
2024-05-06 00:00:00+00:00,-0.0022939651686889355,0.027750719622887294,2024-05-07 00:00:00+00:00,BTCUSDT,1,63165.19,-0.05668537562954803,0.05209744529217016,63020.45732359421,59684.239026822645,66543.16291927749
2024-05-07 00:00:00+00:00,-0.0032400907646217064,0.027615319436807225,2024-05-08 00:00:00+00:00,BTCUSDT,1,62312.08,-0.057366116860763865,0.05088593533152045,62110.5099340655,58838.07566248253,65564.94924135461
2024-05-08 00:00:00+00:00,-0.004041376166138343,0.027677056426050516,2024-05-09 00:00:00+00:00,BTCUSDT,1,61193.03,-0.058288406761197356,0.050205654428920665,60946.2249988652,57728.14795371713,64343.69494393465
2024-05-09 00:00:00+00:00,-0.0040988892182844605,0.027601289120052493,2024-05-10 00:00:00+00:00,BTCUSDT,1,63074.01,-0.058197415893587345,0.04999963745701842,62816.00574710731,59508.03722910217,66307.85960607883
2024-05-10 00:00:00+00:00,-0.00414937376372009,0.027661350526957607,2024-05-11 00:00:00+00:00,BTCUSDT,1,60799.99,-0.058365620796557,0.05006687326911682,60548.23079938821,57352.93410830806,63921.54664681609
2024-05-11 00:00:00+00:00,-0.0048210680489493285,0.02727412679281103,2024-05-12 00:00:00+00:00,BTCUSDT,1,60825.99,-0.05827835656285895,0.04863622046496029,60533.44950849255,57382.46725666606,63857.45828960569
2024-05-12 00:00:00+00:00,-0.004187336205495556,0.02740445493675536,2024-05-13 00:00:00+00:00,BTCUSDT,1,61483.99,-0.05790006788153606,0.04952539547054494,61227.07413455941,58025.16221936703,64605.6721548917
2024-05-13 00:00:00+00:00,-0.0020724855061339505,0.026901930555551963,2024-05-14 00:00:00+00:00,BTCUSDT,1,62940.08,-0.054800269395015797,0.05065529838274789,62809.772673109546,59583.750441139215,66210.46030234196
2024-05-14 00:00:00+00:00,-0.0012066604592433003,0.025757915297410717,2024-05-15 00:00:00+00:00,BTCUSDT,1,61577.49,-0.0516921744421683,0.0492788535236817,61503.231688931606,58475.286222155424,64687.96909880215
2024-05-15 00:00:00+00:00,0.00026647453560380723,0.028566689086225124,2024-05-16 00:00:00+00:00,BTCUSDT,1,66206.5,-0.05572423607339744,0.05625718514460505,66224.14469716829,62618.10223337458,70037.85142715485
2024-05-16 00:00:00+00:00,0.0009103304003916504,0.02797011791993395,2024-05-17 00:00:00+00:00,BTCUSDT,1,65235.21,-0.05391110072267889,0.055731761523462195,65294.62263329912,61811.427175350116,68974.10300413094
2024-05-17 00:00:00+00:00,0.0015935865882896463,0.028351429108776974,2024-05-18 00:00:00+00:00,BTCUSDT,1,67024.0,-0.05397521446491322,0.057162387641492514,67130.89369705299,63502.263424249446,70966.87024299233
2024-05-18 00:00:00+00:00,0.0028392109468893616,0.027280274177468283,2024-05-19 00:00:00+00:00,BTCUSDT,1,66915.2,-0.05063012644094848,0.0563085483347272,67105.45632947341,63611.611196738864,70791.1996641538
2024-05-19 00:00:00+00:00,0.0013944903402773091,0.02669121707814949,2024-05-20 00:00:00+00:00,BTCUSDT,1,66274.01,-0.050920295132895685,0.05370927581345031,66366.49293504933,62983.79802884588,69930.86352907355
2024-05-20 00:00:00+00:00,0.0036424244687915867,0.029799152379916965,2024-05-21 00:00:00+00:00,BTCUSDT,1,71446.62,-0.05476391419584566,0.06204876313342884,71707.33344316688,67639.13145538216,76020.22023185466
2024-05-21 00:00:00+00:00,0.002488364217660994,0.029939524774768866,2024-05-22 00:00:00+00:00,BTCUSDT,1,70148.34,-0.05619310434088598,0.061169832776207966,70323.11197716974,66315.19379945363,74573.25832612281
2024-05-22 00:00:00+00:00,0.0020334484235991937,0.03008524380956105,2024-05-23 00:00:00+00:00,BTCUSDT,1,69166.62,-0.05693362944314047,0.06100052629033885,69307.4098503415,65338.7154731514,73517.1639873613
2024-05-23 00:00:00+00:00,0.0005506136042486233,0.029868783022545156,2024-05-24 00:00:00+00:00,BTCUSDT,1,67969.65,-0.057992201119939885,0.05909342832843713,68007.08531921824,64140.05686845758,72107.25838769667
2024-05-24 00:00:00+00:00,0.00102114137089836,0.029875666637999777,2024-05-25 00:00:00+00:00,BTCUSDT,1,68549.99,-0.0575351652395812,0.059577447981377915,68620.02498248706,64717.27030644001,72758.13405449805
2024-05-25 00:00:00+00:00,0.002416487132906366,0.029261193539073162,2024-05-26 00:00:00+00:00,BTCUSDT,1,69290.57,-0.05493545220367703,0.059768426469489766,69458.21224191939,65586.72874041153,73558.22344697789
2024-05-26 00:00:00+00:00,0.0019453620247228015,0.029364853688480307,2024-05-27 00:00:00+00:00,BTCUSDT,1,68507.67,-0.055609751204698604,0.0595004752541442,68641.07193507861,64801.96704940109,72707.61939687419
2024-05-27 00:00:00+00:00,0.0027460851806274202,0.029328455037704246,2024-05-28 00:00:00+00:00,BTCUSDT,1,69436.43,-0.054737686693272905,0.06022985705452774,69627.37040073122,65737.79135788561,73747.08837611537
2024-05-28 00:00:00+00:00,0.0024163967714544254,0.02947368337010901,2024-05-29 00:00:00+00:00,BTCUSDT,1,68398.39,-0.05535202263395923,0.06018481617686808,68563.8674978963,64715.27502713076,72641.33428001759
2024-05-29 00:00:00+00:00,0.002237655263030948,0.029539551194562835,2024-05-30 00:00:00+00:00,BTCUSDT,1,67652.42,-0.05565986507831221,0.060135175604374105,67803.97229132446,63989.77220272595,71845.52312387899
2024-05-30 00:00:00+00:00,0.002189876536104556,0.029524811116259233,2024-05-31 00:00:00+00:00,BTCUSDT,1,68352.17,-0.05567875325176354,0.06005850632397265,68502.01682641613,64650.41715873053,72583.0785865689
2024-05-31 00:00:00+00:00,0.003459285689847185,0.027952234306858267,2024-06-01 00:00:00+00:00,BTCUSDT,1,67540.01,-0.05132709355159502,0.05824566493128939,67774.05477055348,64160.84088056529,71590.74658314415
2024-06-01 00:00:00+00:00,0.004817976007298536,0.026832564466362403,2024-06-02 00:00:00+00:00,BTCUSDT,1,67766.85,-0.04777385034677177,0.05740980236136885,68094.1368543902,64605.48323448724,71771.17547615884
2024-06-02 00:00:00+00:00,0.004435191274756832,0.026813562570856892,2024-06-03 00:00:00+00:00,BTCUSDT,1,67765.63,-0.048119391364122674,0.05698977391363634,68066.8510235577,64582.00056214423,71739.74432403942
2024-06-03 00:00:00+00:00,0.002906048925073466,0.02464419975796593,2024-06-04 00:00:00+00:00,BTCUSDT,1,68809.9,-0.04539658260053976,0.05120868045068669,69010.15577153221,65756.0082647662,72425.34523134917
2024-06-04 00:00:00+00:00,0.0031920812719611084,0.024851045980871605,2024-06-05 00:00:00+00:00,BTCUSDT,1,70537.84,-0.04551596885054724,0.05190013139446945,70763.36226924024,67399.21254653837,74295.42943384015
2024-06-05 00:00:00+00:00,0.0033912671702160013,0.024864886008634596,2024-06-06 00:00:00+00:00,BTCUSDT,1,71108.0,-0.0453439094067078,0.05212644374713981,71349.55558419628,67955.6943165275,74912.9139693624
2024-06-06 00:00:00+00:00,0.0036803988871924507,0.024715786546005897,2024-06-07 00:00:00+00:00,BTCUSDT,1,70799.06,-0.044762542742979104,0.05212334051736401,71060.10886895552,67699.7969757337,74587.21145467788
2024-06-07 00:00:00+00:00,0.0034545672852201717,0.024910144047774238,2024-06-08 00:00:00+00:00,BTCUSDT,1,69355.6,-0.04536931504841733,0.05227844961885768,69595.6079098551,66279.29648883932,73077.8523148308
2024-06-08 00:00:00+00:00,0.0040181464068790055,0.02460143585169888,2024-06-09 00:00:00+00:00,BTCUSDT,1,69310.46,-0.0442006678624508,0.0522369606762088,69589.51985201566,66313.61064554368,73027.2598052164
2024-06-09 00:00:00+00:00,0.003198296648787884,0.02411593024304783,2024-06-10 00:00:00+00:00,BTCUSDT,1,69648.14,-0.04406892662758587,0.05046551992516163,69871.25201176983,66645.46939787138,73253.16937220308
2024-06-10 00:00:00+00:00,0.004332661357461021,0.02297580687534284,2024-06-11 00:00:00+00:00,BTCUSDT,1,69540.0,-0.04069992011821095,0.04936524283313299,69841.94691531951,66766.54998920384,73059.002595028
2024-06-11 00:00:00+00:00,0.003269504497591497,0.023906220439566295,2024-06-12 00:00:00+00:00,BTCUSDT,1,67314.24,-0.04358668756395844,0.05012569655914143,67534.68438601482,64443.258058693726,70774.41042730365
2024-06-12 00:00:00+00:00,0.0033743735169498024,0.023947267752438058,2024-06-13 00:00:00+00:00,BTCUSDT,1,68263.99,-0.04356227127782879,0.05031101831172839,68494.72727795859,65354.09648832575,71786.28298717242
2024-06-13 00:00:00+00:00,0.0019069611062018422,0.02407226405667107,2024-06-14 00:00:00+00:00,BTCUSDT,1,66773.01,-0.04527467644487345,0.04908859865727714,66900.46502027306,63817.29789827123,70132.58735998634
2024-06-14 00:00:00+00:00,0.0022588597895719545,0.02379093394238253,2024-06-15 00:00:00+00:00,BTCUSDT,1,66043.99,-0.044371370737497806,0.04888909031664171,66193.34273329037,63177.59093212576,69353.04999068627
2024-06-15 00:00:00+00:00,1.059560137406379e-05,0.019910225327554487,2024-06-16 00:00:00+00:00,BTCUSDT,1,66228.25,-0.039013446040632734,0.03903463724338086,66228.95173185432,63694.20996232978,68864.5647711846
2024-06-16 00:00:00+00:00,0.0007051213653421045,0.019752005142585,2024-06-17 00:00:00+00:00,BTCUSDT,1,66676.87,-0.038008808714124494,0.03941905144480871,66723.90186524898,64190.1201722116,69357.69972355833
2024-06-17 00:00:00+00:00,-0.0002510872864729755,0.019142139103307844,2024-06-18 00:00:00+00:00,BTCUSDT,1,66504.33,-0.03776967992895635,0.0372675053560104,66487.63370444308,64039.32696020647,69029.54239920614
