ts,close,pos,dpos,ret_next,cost,pnl,equity
2025-05-06 00:00:00+00:00,96834.02,1.0,0.0,0.0020269832486352612,0.0,0.0020269832486352612,24.81947133100115
2025-05-07 00:00:00+00:00,97030.5,1.0,0.0,0.062240212129403005,0.0,0.062240212129403005,26.364240491582297
2025-05-08 00:00:00+00:00,103261.6,1.0,0.0,-0.002808564699583016,0.0,-0.002808564699583016,26.290194816406323
2025-05-09 00:00:00+00:00,102971.99,1.0,0.0,0.01768769336789866,0.0,0.01768769336789866,26.755207720901236
2025-05-10 00:00:00+00:00,104809.53,1.0,0.0,-0.0066198315306778,0.0,-0.0066198315306778,26.57809275322058
2025-05-11 00:00:00+00:00,104118.0,1.0,0.0,-0.012823957677925435,0.0,-0.012823957677925435,26.237256416593304
2025-05-12 00:00:00+00:00,102791.32,1.0,0.0,0.012686796194268268,0.0,0.012686796194268268,26.570123141447382
2025-05-13 00:00:00+00:00,104103.72,1.0,0.0,-0.005740544445961504,0.0,-0.005740544445961504,26.417596168619234
2025-05-14 00:00:00+00:00,103507.82,1.0,0.0,0.0024691295519918555,0.0,0.0024691295519918555,26.48282463601176
2025-05-15 00:00:00+00:00,103763.71,1.0,0.0,-0.0028935353660735075,0.0,-0.0028935353660735075,26.406195646333938
2025-05-16 00:00:00+00:00,103463.9,1.0,0.0,-0.003264915065875229,0.0,-0.003264915065875229,26.319981660335774
2025-05-17 00:00:00+00:00,103126.65,1.0,0.0,0.031757564800075855,0.0,0.031757564800075855,27.155840183450696
2025-05-18 00:00:00+00:00,106454.26,1.0,0.0,-0.008305743221750816,0.0,-0.008305743221750816,26.93029074791605
2025-05-19 00:00:00+00:00,105573.74,1.0,0.0,0.012016222070837301,0.0,0.012016222070837301,27.253891101975224
2025-05-20 00:00:00+00:00,106849.99,1.0,0.0,0.02581277442421026,0.0,0.02581277442421026,27.9573896451725
2025-05-21 00:00:00+00:00,109643.99,1.0,0.0,0.018544112729196982,0.0,0.018544112729196982,28.475834630366666
2025-05-22 00:00:00+00:00,111696.21,1.0,0.0,-0.03998359037453092,0.0,-0.03998359037453092,27.337268522933204
2025-05-23 00:00:00+00:00,107318.3,1.0,0.0,0.004125071563271021,0.0,0.004125071563271021,27.45003671193466
2025-05-24 00:00:00+00:00,107761.91,1.0,0.0,0.011462065339149063,0.0,0.011462065339149063,27.764670826288896
2025-05-25 00:00:00+00:00,109004.19,1.0,0.0,0.003942524889582799,0.0,0.003942524889582799,27.874133732072615
2025-05-26 00:00:00+00:00,109434.79,1.0,0.0,-0.004548373170013775,0.0,-0.004548373170013775,27.74735177006828
2025-05-27 00:00:00+00:00,108938.17,1.0,0.0,-0.010671846084497005,0.0,-0.010671846084497005,27.451236302725718
2025-05-28 00:00:00+00:00,107781.78,1.0,0.0,-0.02054732532520731,0.0,-0.02054732532520731,26.887186819834472
2025-05-29 00:00:00+00:00,105589.75,1.0,0.0,-0.015310028157546895,0.0,-0.015310028157546895,26.475543232545583
2025-05-30 00:00:00+00:00,103985.48,1.0,0.0,0.00581464554481137,0.0,0.00581464554481137,26.629489132049166
2025-05-31 00:00:00+00:00,104591.88,1.0,0.0,0.009998903196041908,0.0,0.009998903196041908,26.895754816040576
2025-06-01 00:00:00+00:00,105642.93,1.0,0.0,0.0020336561573319756,0.0,0.0020336561573319756,26.950451533428307
2025-06-02 00:00:00+00:00,105857.99,1.0,0.0,-0.004555126803575504,0.0,-0.004555126803575504,26.827688809279927
2025-06-03 00:00:00+00:00,105376.89,1.0,0.0,-0.00647422512636453,0.0,-0.00647422512636453,26.654000312308597
2025-06-04 00:00:00+00:00,104696.86,1.0,0.0,-0.030924814911037046,0.0,-0.030924814911037046,25.82973028601173
2025-06-05 00:00:00+00:00,101508.68,1.0,0.0,0.027016209665029933,0.0,0.027016209665029933,26.527551695009798
2025-06-06 00:00:00+00:00,104288.44,1.0,0.0,0.012044621848145809,0.0,0.012044621848145809,26.84706602373333
2025-06-07 00:00:00+00:00,105552.15,1.0,0.0,0.0017213626629395407,0.0,0.0017213626629395407,26.893279560796056
2025-06-08 00:00:00+00:00,105734.0,1.0,0.0,0.04194209634941082,0.0,0.04194209634941082,28.021240083286607
2025-06-09 00:00:00+00:00,110263.02,1.0,0.0,0.00010311175786625881,0.0,0.00010311175786625881,28.024129402609187
2025-06-10 00:00:00+00:00,110274.39,1.0,0.0,-0.014884923520730453,0.0,-0.014884923520730453,27.606992379716296
2025-06-11 00:00:00+00:00,108645.12,1.0,0.0,-0.027749388787279727,0.0,-0.027749388787279727,26.84091521492408
2025-06-12 00:00:00+00:00,105671.73,1.0,0.0,0.003729702377263777,0.0,0.003729702377263777,26.94102384020912
2025-06-13 00:00:00+00:00,106066.59,1.0,0.0,-0.006165578527108195,0.0,-0.006165578527108195,26.774916842121616
2025-06-14 00:00:00+00:00,105414.64,1.0,0.0,0.0017001202861059994,0.0,0.0017001202861059994,26.820437421403707
2025-06-15 00:00:00+00:00,105594.01,1.0,0.0,0.011305061807508565,0.0,0.011305061807508565,27.123644124157092
2025-06-16 00:00:00+00:00,106794.53,1.0,0.0,-0.02123009135616627,0.0,-0.02123009135616627,26.547806681489096
2025-06-17 00:00:00+00:00,104551.17,1.0,0.0,0.00320486604513448,0.0,0.00320486604513448,26.632888845695394
2025-06-18 00:00:00+00:00,104886.78,-1.0,2.0,-0.0021779540173216816,0.0006000000000000001,0.0015779540173216815,26.674914319642344
2025-06-19 00:00:00+00:00,104658.59,-1.0,0.0,-0.01308561061098601,0.0,0.01308561061098601,27.0239718615106
2025-06-20 00:00:00+00:00,103297.99,-1.0,0.0,-0.01146922774935355,0.0,0.01146922774935355,27.333915949482385
2025-06-21 00:00:00+00:00,102120.01,-1.0,0.0,-0.011385960226361291,0.0,0.011385960226361291,27.645138829313893
2025-06-22 00:00:00+00:00,100963.87,-1.0,0.0,0.04237285938879154,0.0,-0.04237285938879154,26.473735248915755
2025-06-23 00:00:00+00:00,105333.93,-1.0,0.0,0.007086217120932048,0.0,-0.007086217120932048,26.286136612939867
2025-06-24 00:00:00+00:00,106083.0,-1.0,0.0,0.011784963544526406,0.0,-0.011784963544526406,25.976355451229928
2025-06-25 00:00:00+00:00,107340.58,-1.0,0.0,-0.003672824455673407,0.0,0.003672824455673407,26.07176204480047
2025-06-26 00:00:00+00:00,106947.06,-1.0,0.0,0.000939556268303221,0.0,-0.000939556268303221,26.047266157345568
2025-06-27 00:00:00+00:00,107047.59,-1.0,0.0,0.0023252311283279425,0.0,-0.0023252311283279425,25.986700243268665
2025-06-28 00:00:00+00:00,107296.79,-1.0,0.0,0.009831952261780685,0.0,-0.009831952261780685,25.73120024703564
2025-06-29 00:00:00+00:00,108356.93,1.0,2.0,-0.011233628430861842,0.0006000000000000001,-0.011833628430861842,25.42670678423212
2025-06-30 00:00:00+00:00,107146.5,1.0,0.0,-0.013770609458806149,0.0,-0.013770609458806149,25.07656553528288
2025-07-01 00:00:00+00:00,105681.14,1.0,0.0,0.02954066545374623,0.0,0.02954066545374623,25.817343968489617
2025-07-02 00:00:00+00:00,108849.6,1.0,0.0,0.006731383365641719,0.0,0.006731383365641719,25.99113040822416
2025-07-03 00:00:00+00:00,109584.78,1.0,0.0,-0.014713205707566956,0.0,-0.014713205707566956,25.608717559955757
2025-07-04 00:00:00+00:00,107984.24,1.0,0.0,0.001978700480306017,0.0,0.001978700480306017,25.659389541691663
2025-07-05 00:00:00+00:00,108198.12,1.0,0.0,0.009252236497324873,0.0,0.009252236497324873,25.89679628210838
2025-07-06 00:00:00+00:00,109203.84,1.0,0.0,-0.008653329682976718,0.0,-0.008653329682976718,25.67270276614641
2025-07-07 00:00:00+00:00,108262.94,1.0,0.0,0.006078129116499298,0.0,0.006078129116499298,25.82874476832856
2025-07-08 00:00:00+00:00,108922.98,1.0,0.0,0.020994973616712542,0.0,0.020994973616712542,26.371018583292418
2025-07-09 00:00:00+00:00,111233.99,1.0,0.0,0.04204039370937984,0.0,0.04204039370937984,27.479666587051405
2025-07-10 00:00:00+00:00,116010.0,1.0,0.0,0.012997315848982893,0.0,0.012997315848982893,27.836828493108055
2025-07-11 00:00:00+00:00,117527.66,1.0,0.0,-0.0009164595002584264,0.0,-0.0009164595002584264,27.81131716717848
2025-07-12 00:00:00+00:00,117420.0,1.0,0.0,0.01409404479001175,0.0,0.01409404479001175,28.203291117001918
2025-07-13 00:00:00+00:00,119086.64,1.0,0.0,0.006316070756330561,0.0,0.006316070756330561,28.38142509925829
2025-07-14 00:00:00+00:00,119841.18,1.0,0.0,-0.017534930762700185,0.0,-0.017534930762700185,27.883758775196036
2025-07-15 00:00:00+00:00,117758.09,1.0,0.0,0.007380594962262066,0.0,0.007380594962262066,28.08955750474118
2025-07-16 00:00:00+00:00,118630.43,1.0,0.0,0.004601451493543962,0.0,0.004601451493543962,28.218810241074358
2025-07-17 00:00:00+00:00,119177.56,1.0,0.0,-0.010567009500656255,0.0,-0.010567009500656255,27.92062180515971
2025-07-18 00:00:00+00:00,117924.84,1.0,0.0,-0.000719700220457753,0.0,-0.000719700220457753,27.90052732749122
2025-07-19 00:00:00+00:00,117840.0,1.0,0.0,-0.00489041791811573,0.0,-0.00489041791811573,27.764082088723978
2025-07-20 00:00:00+00:00,117265.12,1.0,0.0,0.0009822478512298005,0.0,0.0009822478512298005,27.791353298696993
2025-07-21 00:00:00+00:00,117380.36,1.0,0.0,0.02169223520627206,0.0,0.02169223520627206,28.394209871152935
2025-07-22 00:00:00+00:00,119954.42,1.0,0.0,-0.010040953545907172,0.0,-0.010040953545907172,28.10910492886395
2025-07-23 00:00:00+00:00,118755.99,1.0,0.0,-0.003500680808423695,0.0,-0.003500680808423695,28.01070392469751
2025-07-24 00:00:00+00:00,118340.99,1.0,0.0,-0.006159491204291712,0.0,-0.006159491204291712,27.838172240247314
2025-07-25 00:00:00+00:00,117614.31,1.0,0.0,0.0025956319026292363,0.0,0.0025956319026292363,27.910429888224986
2025-07-26 00:00:00+00:00,117919.99,1.0,0.0,0.012603083346819588,0.0,0.012603083346819588,28.26218736235185
2025-07-27 00:00:00+00:00,119415.55,1.0,0.0,-0.011396806340219001,0.0,-0.011396806340219001,27.94008868623214
2025-07-28 00:00:00+00:00,118062.32,1.0,0.0,-0.0009453714032190419,0.0,-0.0009453714032190419,27.913674925384772
2025-07-29 00:00:00+00:00,117950.76,1.0,0.0,-0.0009369312651674733,0.0,-0.0009369312651674733,27.887521730621458
2025-07-30 00:00:00+00:00,117840.3,1.0,0.0,-0.017775990938678987,0.0,-0.017775990938678987,27.391793397035716
2025-07-31 00:00:00+00:00,115764.08,1.0,0.0,-0.021533429249677383,0.0,-0.021533429249677383,26.80195415189887
2025-08-01 00:00:00+00:00,113297.93,1.0,0.0,-0.006655760991845838,0.0,-0.006655760991845838,26.62356675094942
2025-08-02 00:00:00+00:00,112546.35,1.0,0.0,0.014663215250676487,0.0,0.014663215250676487,27.013953840959342
2025-08-03 00:00:00+00:00,114208.8,1.0,0.0,0.007382183600908476,0.0,0.007382183600908476,27.21337580799977
2025-08-04 00:00:00+00:00,115055.03,1.0,0.0,-0.008074576568789738,0.0,-0.008074576568789738,26.993639321342826
2025-08-05 00:00:00+00:00,114129.75,1.0,0.0,0.007528949634181714,0.0,0.007528949634181714,27.19687307223648
2025-08-06 00:00:00+00:00,114992.27,1.0,0.0,0.021335183728332652,0.0,0.021335183728332652,27.77712335606879
2025-08-07 00:00:00+00:00,117472.01,1.0,0.0,-0.006810029019948871,0.0,-0.006810029019948871,27.58796033992326
2025-08-08 00:00:00+00:00,116674.74,1.0,0.0,-0.0018228772606168064,0.0,-0.0018228772606168064,27.537670874352816
2025-08-09 00:00:00+00:00,116462.25,1.0,0.0,0.02402393212706322,0.0,0.02402393212706322,28.199234010375672
2025-08-10 00:00:00+00:00,119294.01,1.0,0.0,-0.005109768025592487,0.0,-0.005109768025592487,28.055142466083254
2025-08-11 00:00:00+00:00,118686.0,1.0,0.0,0.012127102101079146,0.0,0.012127102101079146,28.395370043229768
2025-08-12 00:00:00+00:00,120134.08,1.0,0.0,0.026064105677022553,0.0,0.026064105677022553,29.135469968774668
2025-08-13 00:00:00+00:00,123306.43,1.0,0.0,-0.04149029256629255,0.0,-0.04149029256629255,27.926630795713777
2025-08-14 00:00:00+00:00,118295.09,-1.0,2.0,-0.008089091530436576,0.0006000000000000001,0.007489091530436576,28.13577588987959
2025-08-15 00:00:00+00:00,117342.05,-1.0,0.0,0.0003289839346880541,0.0,-0.0003289839346880541,28.126519671621836
2025-08-16 00:00:00+00:00,117380.66,-1.0,0.0,0.00020742322210054454,0.0,-0.00020742322210054454,28.120685578285073
2025-08-17 00:00:00+00:00,117405.01,-1.0,0.0,-0.01008397547729345,0.0,0.01008397547729345,28.40425388206118
2025-08-18 00:00:00+00:00,116227.05,-1.0,0.0,-0.029282844329104663,0.0,0.029282844329104663,29.236011226773943
2025-08-19 00:00:00+00:00,112872.94,-1.0,0.0,0.012312159298069503,0.0,-0.012312159298069503,28.876052799309754
2025-08-20 00:00:00+00:00,114271.24,-1.0,0.0,-0.015621698947350993,0.0,0.015621698947350993,29.32714580292838
2025-08-21 00:00:00+00:00,112500.0,-1.0,0.0,0.038673469425647866,0.0,-0.038673469425647866,28.192963326377313
2025-08-22 00:00:00+00:00,116935.99,-1.0,0.0,-0.01289266863906846,0.0,0.01289266863906846,28.556445860497707
2025-08-23 00:00:00+00:00,115438.05,-1.0,0.0,-0.016987662875338927,0.0,0.016987662875338927,29.04155313569371
2025-08-24 00:00:00+00:00,113493.59,-1.0,0.0,-0.030248511573908843,0.0,0.030248511573908843,29.92001689184303
2025-08-25 00:00:00+00:00,110111.98,-1.0,0.0,0.014884678291290143,0.0,-0.014884678291290143,29.47466706593798
2025-08-26 00:00:00+00:00,111763.22,-1.0,0.0,-0.004494655997294927,0.0,0.004494655997294927,29.60714555503417
2025-08-27 00:00:00+00:00,111262.01,-1.0,0.0,0.01165984129118236,0.0,-0.01165984129118236,29.261930936777535
2025-08-28 00:00:00+00:00,112566.9,-1.0,0.0,-0.0379281313827633,0.0,0.0379281313827633,30.37178129786098
2025-08-29 00:00:00+00:00,108377.4,-1.0,0.0,0.004041834886722384,0.0,-0.004041834886722384,30.249023572639384
2025-08-30 00:00:00+00:00,108816.33,-1.0,0.0,-0.005251767001620777,0.0,0.005251767001620777,30.40788439646942
2025-08-31 00:00:00+00:00,108246.35,-1.0,0.0,0.00911403053483184,0.0,-0.00911403053483184,30.13074600958036
2025-09-01 00:00:00+00:00,109237.42,-1.0,0.0,0.018166440657326532,0.0,-0.018166440657326532,29.58337760023634
2025-09-02 00:00:00+00:00,111240.01,-1.0,0.0,0.004177704576074248,0.0,-0.004177704576074248,29.4597869882601
2025-09-03 00:00:00+00:00,111705.71,-1.0,0.0,-0.008765161209067784,0.0,0.008765161209067784,29.718006770396997
2025-09-04 00:00:00+00:00,110730.87,-1.0,0.0,-0.0006403155254179893,0.0,0.0006403155254179893,29.73703567151656
2025-09-05 00:00:00+00:00,110659.99,-1.0,0.0,-0.004274621497469155,0.0,0.004274621497469155,29.86415024346903
2025-09-06 00:00:00+00:00,110187.97,-1.0,0.0,0.008579008182540093,0.0,-0.008579008182540093,29.6079454541657
2025-09-07 00:00:00+00:00,111137.34,-1.0,0.0,0.008314378685941648,0.0,-0.008314378685941648,29.361773783547065
2025-09-08 00:00:00+00:00,112065.23,-1.0,0.0,-0.004640554288638299,0.0,0.004640554288638299,29.498028688800332
2025-09-09 00:00:00+00:00,111546.39,-1.0,0.0,0.021406951444262745,0.0,-0.021406951444262745,28.866565820957714
2025-09-10 00:00:00+00:00,113960.0,-1.0,0.0,0.013273138970621545,0.0,-0.013273138970621545,28.48341588121155
2025-09-11 00:00:00+00:00,115482.69,-1.0,0.0,0.004723131039401807,0.0,-0.004723131039401807,28.348884975554807
2025-09-12 00:00:00+00:00,116029.42,-1.0,0.0,-0.0009582332889035428,0.0,0.0009582332889035428,28.37604982084168
2025-09-13 00:00:00+00:00,115918.29,-1.0,0.0,-0.005625607702317126,0.0,0.005625607702317126,28.53568234527514
2025-09-14 00:00:00+00:00,115268.01,-1.0,0.0,0.0007085318805337693,0.0,-0.0007085318805337693,28.51546390460073
2025-09-15 00:00:00+00:00,115349.71,-1.0,0.0,0.012400074849789888,0.0,-0.012400074849789888,28.1618700178072
2025-09-16 00:00:00+00:00,116788.96,-1.0,0.0,-0.0029272448401407303,0.0,0.0029272448401407303,28.24430670650554
2025-09-17 00:00:00+00:00,116447.59,-1.0,0.0,0.005360898398272695,0.0,-0.005360898398272695,28.092891847922314
2025-09-18 00:00:00+00:00,117073.53,1.0,2.0,-0.01238617811420717,0.0006000000000000001,-0.012986178114207169,27.728072550642036
2025-09-19 00:00:00+00:00,115632.38,1.0,0.0,0.00046040514476786143,0.0,0.00046040514476786143,27.740838697898848
2025-09-20 00:00:00+00:00,115685.63,1.0,0.0,-0.003926421842189498,0.0,-0.003926421842189498,27.631916462914763
2025-09-21 00:00:00+00:00,115232.29,1.0,0.0,-0.022655549003408382,0.0,-0.022655549003408382,27.00590022543111
2025-09-22 00:00:00+00:00,112650.99,-1.0,2.0,-0.005806298169945379,0.0006000000000000001,0.005206298169945379,27.1465009943525
2025-09-23 00:00:00+00:00,111998.8,-1.0,0.0,0.011612792050812004,0.0,-0.011612792050812004,26.831254323397925
2025-09-24 00:00:00+00:00,113307.0,-1.0,0.0,-0.03880361851008374,0.0,0.03880361851008374,27.872404080310094
2025-09-25 00:00:00+00:00,108994.49,-1.0,0.0,0.005936498269548451,0.0,-0.005936498269548451,27.706939601719178
2025-09-26 00:00:00+00:00,109643.46,-1.0,0.0,-6.94091932622598e-05,0.0,6.94091932622598e-05,27.7088627180447
2025-09-27 00:00:00+00:00,109635.85,-1.0,0.0,0.022797220643521854,0.0,-0.022797220643521854,27.077177660880377
2025-09-28 00:00:00+00:00,112163.95,-1.0,0.0,0.01896956203457023,0.0,-0.01896956203457023,26.563535459521226
2025-09-29 00:00:00+00:00,114311.96,1.0,2.0,-0.0023036354107670576,0.0006000000000000001,-0.0029036354107670574,26.486404637325794
2025-09-30 00:00:00+00:00,114048.93,1.0,0.0,0.03908667600199678,0.0,0.03908667600199678,27.52167015384273
2025-10-01 00:00:00+00:00,118594.99,1.0,0.0,0.016179048899138238,0.0,0.016179048899138238,27.966944601047707
2025-10-02 00:00:00+00:00,120529.35,1.0,0.0,0.014027586512955992,0.0,0.014027586512955992,28.35925333594195
2025-10-03 00:00:00+00:00,122232.0,1.0,0.0,0.001299959712628862,0.0,0.001299959712628862,28.396119222758912
2025-10-04 00:00:00+00:00,122391.0,1.0,0.0,0.008877068978927483,0.0,0.008877068978927483,28.648193531833194
2025-10-05 00:00:00+00:00,123482.31,1.0,0.0,0.009480412513902081,0.0,0.009480412513902081,28.919790224293074
2025-10-06 00:00:00+00:00,124658.54,1.0,0.0,-0.027039899832891123,0.0,-0.027039899832891123,28.137801993439965
2025-10-07 00:00:00+00:00,121332.95,1.0,0.0,0.01613065116385748,0.0,0.01613065116385748,28.591683061913837
2025-10-08 00:00:00+00:00,123306.0,1.0,0.0,-0.013419074980520307,0.0,-0.013419074980520307,28.208009123086743
2025-10-09 00:00:00+00:00,121662.4,1.0,0.0,-0.07585974612842605,0.0,-0.07585974612842605,26.068156712221057
2025-10-10 00:00:00+00:00,112774.5,1.0,0.0,-0.01906879449319554,0.0,-0.01906879449319554,25.5710683890593
2025-10-11 00:00:00+00:00,110644.4,-1.0,2.0,0.03825234811823108,0.0006000000000000001,-0.038852348118231086,24.577572338252473
2025-10-12 00:00:00+00:00,114958.8,-1.0,0.0,0.0018007625079210499,0.0,-0.0018007625079210499,24.53331396745003
2025-10-13 00:00:00+00:00,115166.0,-1.0,0.0,-0.018737751551798354,0.0,0.018737751551798354,24.993013109314376
2025-10-14 00:00:00+00:00,113028.14,-1.0,0.0,-0.02024150281585335,0.0,0.02024150281585335,25.49890925454322
2025-10-15 00:00:00+00:00,110763.28,-1.0,0.0,-0.023466811492916406,0.0,0.023466811492916406,26.09728735129457
2025-10-16 00:00:00+00:00,108194.28,-1.0,0.0,-0.0164252229988886,0.0,0.0164252229988886,26.525941115705656
2025-10-17 00:00:00+00:00,106431.68,-1.0,0.0,0.007053129818340054,0.0,-0.007053129818340054,26.33885020946294
2025-10-18 00:00:00+00:00,107185.01,-1.0,0.0,0.013508845814879322,0.0,-0.013508845814879322,25.983042743042102
2025-10-19 00:00:00+00:00,108642.78,-1.0,0.0,0.01724063345299598,0.0,-0.01724063345299598,25.535078627115787
2025-10-20 00:00:00+00:00,110532.09,-1.0,0.0,-0.020422246574193892,0.0,0.020422246574193892,26.056562299130174
2025-10-21 00:00:00+00:00,108297.67,-1.0,0.0,-0.006765639759505504,0.0,0.006765639759505504,26.232851613017203
2025-10-22 00:00:00+00:00,107567.44,-1.0,0.0,0.023072840914215575,0.0,-0.023072840914215575,25.627585201023834
2025-10-23 00:00:00+00:00,110078.18,-1.0,0.0,0.008383413777913518,0.0,-0.008383413777913518,25.412738550154916
2025-10-24 00:00:00+00:00,111004.89,-1.0,0.0,0.005761315360732766,0.0,-0.005761315360732766,25.266327749187624
2025-10-25 00:00:00+00:00,111646.27,-1.0,0.0,0.0257578960116831,0.0,-0.0257578960116831,24.615520306426948
2025-10-26 00:00:00+00:00,114559.4,1.0,2.0,-0.003951164697452825,0.0006000000000000001,-0.0045511646974528246,24.503491019398904
2025-10-27 00:00:00+00:00,114107.65,1.0,0.0,-0.010653558973311661,0.0,-0.010653558973311661,24.242441632771726
2025-10-28 00:00:00+00:00,112898.45,1.0,0.0,-0.025814849578230437,0.0,-0.025814849578230437,23.616626648612694
2025-10-29 00:00:00+00:00,110021.29,-1.0,2.0,-0.015557495821203915,0.0006000000000000001,0.014957495821203915,23.96987224302025
2025-10-30 00:00:00+00:00,108322.88,-1.0,0.0,0.011794059086765785,0.0,-0.011794059086765785,23.687170153483844
2025-10-31 00:00:00+00:00,109608.01,-1.0,0.0,0.004461330755654913,0.0,-0.004461330755654913,23.581493852763675
2025-11-01 00:00:00+00:00,110098.1,-1.0,0.0,0.004011811464845749,0.0,-0.004011811464845749,23.48688934536697
2025-11-02 00:00:00+00:00,110540.68,-1.0,0.0,-0.03645919836858269,0.0,0.03645919836858269,24.343202503070653
2025-11-03 00:00:00+00:00,106583.04,-1.0,0.0,-0.048892990692746,0.0,0.048892990692746,25.533414476484918
2025-11-04 00:00:00+00:00,101497.22,-1.0,0.0,0.02325464931597665,0.0,-0.02325464931597665,24.93964387699478
2025-11-05 00:00:00+00:00,103885.16,-1.0,0.0,-0.02474525864647603,0.0,0.02474525864647603,25.55678181528202
2025-11-06 00:00:00+00:00,101346.04,-1.0,0.0,0.01947482055427585,0.0,-0.01947482055427585,25.05906807548462
